鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C2-20,31.23,住,,,1061211,土地1建物1車位2,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,262.37,4,2,3,有,無,27380000,111331,坡道平面,55.06,4300000,,RPXOMLNKJIOFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C2-10,30.08,住,,,1071022,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.84,4,2,3,有,無,24880000,109401,坡道平面,27.53,2200000,,RPOPMLNKJIOFFCF08CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C2-22,39.33,住,,,1071120,土地1建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,314.5,4,2,3,有,無,35880000,121724,坡道平面,55.06,4300000,,RPQPMLNKJIOFFCF28CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C2-08,31.23,住,,,1070419,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,262.37,4,2,3,有,無,27050000,109257,坡道平面,55.06,4400000,,RPSPMLNKJIOFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C3-16,30.08,住,,,1061229,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.84,4,2,3,有,無,24880000,110125,坡道平面,27.53,2050000,,RPTPMLNKJIOFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C3-18,31.23,住,,,1060102,土地1建物1車位2,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,260.49,4,2,3,有,無,26900000,109498,坡道平面,53.18,4200000,,RPUPMLNKJIOFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C3-19,31.23,住,,,1061023,土地1建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,262.37,4,2,3,有,無,26880000,108919,坡道平面,55.06,4300000,,RPVPMLNKJIOFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C3-20,30.08,住,,,1070128,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.84,4,2,3,有,無,25700000,113116,坡道平面,27.53,2250000,,RPWPMLNKJIOFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C4-03,27.76,住,,,1061017,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.05,4,2,2,有,無,22000000,108118,坡道平面,27.53,2050000,,RPXPMLNKJIOFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C4-04,27.76,住,,,1070723,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.05,4,2,2,有,無,22100000,108660,坡道平面,27.53,2050000,,RPQPMLPKJIOFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C4-07,27.76,住,,,1061229,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.05,4,2,2,有,無,22500000,110828,坡道平面,27.53,2050000,,RPRPMLPKJIOFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C4-08,28.92,住,,,1070414,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.58,4,2,2,有,無,24800000,111641,坡道平面,55.06,4200000,,RPSPMLPKJIOFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號C4-20,27.76,住,,,1071212,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.05,4,2,2,有,無,22220000,109040,坡道平面,27.53,2100000,,RPTPMLPKJIOFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D1-14,15.04,住,,,1061110,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.78,1,2,1,有,無,12640000,108428,坡道平面,25.65,2000000,,RPUPMLPKJIOFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D1-19,21.98,住,,,1070427,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.32,3,2,2,有,無,18850000,111612,坡道平面,27.53,2020000,,RPVPMLPKJIOFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D1-22,23.14,住,,,1070615,土地1建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,21000000,110750,坡道平面,55.06,4300000,,RPWPMLPKJIOFFCF09CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a12f,27.72,住,,,1080307,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.9,3,2,2,有,無,9410000,68927,坡道平面,27.24,1300000,,RPQOMLSKJIOFFIF66CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a13f,27.72,住,,,1080513,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.9,3,2,2,有,無,9380000,68672,坡道平面,27.24,1300000,,RPROMLSKJIOFFIF76CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a14f,27.57,住,,,1080613,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.66,3,2,2,有,無,8150000,69267,,0.0,0,,RPSOMLSKJIOFFIF86CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a15f,27.72,住,,,1080320,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.13,3,2,2,有,無,9650000,70967,坡道平面,25.47,1300000,,RPTOMLSKJIOFFIF96CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a16f,27.72,住,,,1080306,土地3建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.9,3,2,2,有,無,9720000,71562,坡道平面,27.24,1300000,,RPUOMLSKJIOFFIF07CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a23f,27.63,住,,,1080612,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.39,3,2,2,有,無,9030000,69121,坡道機械,14.77,900000,,RPVOMLSKJIOFFIF17CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a24f,27.63,住,,,1080419,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.39,3,2,2,有,無,8780000,66995,坡道機械,14.77,900000,,RPWOMLSKJIOFFIF27CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a25f,27.71,住,,,1080409,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.79,3,2,2,有,無,9480000,69121,坡道平面,41.17,1350000,,RPXOMLSKJIOFFIF37CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a26f,27.63,住,,,1080628,土地3建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.39,3,2,2,有,無,9230000,70821,坡道機械,14.77,900000,,RPPPMLSKJIOFFIF66CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a27f,27.63,住,,,1080609,土地3建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.41,3,2,2,有,無,9380000,70396,坡道機械,15.79,1100000,,RPQPMLSKJIOFFIF76CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a28f,27.63,住,,,1080622,土地3建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.41,3,2,2,有,無,9530000,71671,坡道機械,15.79,1100000,,RPRPMLSKJIOFFIF86CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a32f,20.78,住,,,1080525,土地3建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6150000,69350,,0.0,0,,RPSPMLSKJIOFFIF96CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a33f,20.86,住,,,1080610,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,6980000,68561,坡道機械,14.77,900000,,RPTPMLSKJIOFFIF07CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a34f,20.78,住,,,1080424,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6400000,72170,,0.0,0,,RPUPMLSKJIOFFIF17CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a35f,20.86,住,,,1080305,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,7370000,72959,坡道機械,14.77,900000,,RPWPMLSKJIOFFIF37CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a36f,20.78,住,,,1080511,土地3建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6400000,72170,,0.0,0,,RPXPMLSKJIOFFIF47CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a38f,20.78,住,,,1080511,土地3建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6630000,74763,,0.0,0,,RPOQMLSKJIOFFIF66CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a51f,19.22,住,,,1080305,土地3建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.46,2,2,1,有,無,7000000,74673,坡道機械,14.77,900000,,RPPQMLSKJIOFFIF76CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a52f,20.78,住,,,1080512,土地3建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6100000,68787,,0.0,0,,RPQQMLSKJIOFFIF86CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a53f,20.78,住,,,1080608,土地3建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6300000,71042,,0.0,0,,RPRQMLSKJIOFFIF96CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a54f,20.86,住,,,1080620,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,7100000,69914,坡道機械,14.77,900000,,RPSQMLSKJIOFFIF07CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號a55f,20.86,住,,,1080518,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,7070000,69576,坡道機械,14.77,900000,,RPUQMLSKJIOFFIF27CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號a56f,20.78,住,,,1080525,土地3建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6380000,71944,,0.0,0,,RPVQMLSKJIOFFIF37CB
樹林區,房地(土地+建物),新北市樹林區樂山段651， 661，151地號a58f,20.78,住,,,1080312,土地3建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6580000,74199,,0.0,0,,RPWQMLSKJIOFFIF47CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b12f,27.71,住,,,1080616,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.09,3,2,2,有,無,9200000,67165,坡道平面,25.47,1300000,,RPORMLSKJIOFFIF76CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b13f,27.56,住,,,1080313,土地3建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.62,3,2,2,有,無,8300000,70566,,0.0,0,,RPPRMLSKJIOFFIF86CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b14f,27.56,住,,,1080326,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.62,3,2,2,有,無,8250000,70141,,0.0,0,,RPQRMLSKJIOFFIF96CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b15f,27.56,住,,,1080717,土地3建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.62,3,2,2,有,無,8390000,71331,,0.0,0,,RPRRMLSKJIOFFIF07CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b16f,27.56,住,,,1080621,土地3建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.62,3,2,2,有,無,8460000,71927,,0.0,0,,RPSRMLSKJIOFFIF17CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b22f,27.72,住,,,1080511,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.9,3,2,2,有,無,9200000,67143,坡道平面,27.24,1300000,,RPTRMLSKJIOFFIF27CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b23f,27.65,住,,,1080601,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.45,3,2,2,有,無,9080000,67823,坡道機械,15.79,1100000,,RPURMLSKJIOFFIF37CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b24f,27.65,住,,,1080307,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.45,3,2,2,有,無,9470000,71137,坡道機械,15.79,1100000,,RPVRMLSKJIOFFIF47CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b25f,27.72,住,,,1080306,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.9,3,2,2,有,無,9770000,71987,坡道平面,27.24,1300000,,RPWRMLSKJIOFFIF57CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b28f,27.57,住,,,1080609,土地3建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.66,3,2,2,有,無,8530000,72497,,0.0,0,,RPXRMLSKJIOFFIF67CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b31f,19.22,住,,,1080403,土地3建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.48,2,2,1,有,無,7000000,74654,坡道機械,14.77,900000,,RPOSMLSKJIOFFIF86CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b32f,20.93,住,,,1080506,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.92,2,2,1,有,無,7370000,68448,坡道平面,27.24,1300000,,RPPSMLSKJIOFFIF96CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b33f,20.86,住,,,1080626,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,7000000,68787,坡道機械,14.77,900000,,RPQSMLSKJIOFFIF07CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b34f,20.86,住,,,1080616,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,7100000,69914,坡道機械,14.77,900000,,RPRSMLSKJIOFFIF17CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b35f,20.78,住,,,1080409,土地3建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6500000,73297,,0.0,0,,RPSSMLSKJIOFFIF27CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b38f,20.86,住,,,1080305,土地3建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,7480000,74199,坡道機械,14.77,900000,,RPTSMLSKJIOFFIF37CB
樹林區,房地(土地+建物)+車位,新北市樹林區樂山段651，661，151地號b51f,19.22,住,,,1080228,土地3建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.48,2,2,1,有,無,6800000,72207,坡道機械,14.77,900000,,RPUSMLSKJIOFFIF47CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b52f,20.78,住,,,1080506,土地3建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,5910000,66644,,0.0,0,,RPVSMLSKJIOFFIF57CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b53f,20.78,住,,,1080628,土地3建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6160000,69463,,0.0,0,,RPWSMLSKJIOFFIF67CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b54f,20.78,住,,,1080304,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6380000,71944,,0.0,0,,RPXSMLSKJIOFFIF77CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b55f,20.78,住,,,1080413,土地3建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6350000,71606,,0.0,0,,RPOTMLSKJIOFFIF96CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b56f,20.78,住,,,1080315,土地3建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6490000,73184,,0.0,0,,RPPTMLSKJIOFFIF07CB
樹林區,房地(土地+建物),新北市樹林區樂山段651，661，151地號b58f,20.78,住,,,1080314,土地3建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.68,2,2,1,有,無,6600000,74425,,0.0,0,,RPQTMLSKJIOFFIF17CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D21,21.98,住,,,1070327,土地1建物1車位1,一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.53,3,2,2,有,無,20350000,126311,坡道平面,25.65,2050000,,RPQNMLMLJIOFFCF08CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D23,21.98,住,,,1071030,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.67,3,2,2,有,無,17580000,104833,坡道平面,27.53,2050000,,RPSNMLMLJIOFFCF28CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D27,21.98,住,,,1061002,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.67,3,2,2,有,無,18000000,107668,坡道平面,27.53,2050000,,RPTNMLMLJIOFFCF38CB
新店區,房地(土地+建物)+車位,新北市新店區民安段622地號D28,21.98,住,,,1070526,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.67,3,2,2,有,無,18280000,108883,坡道平面,27.53,2150000,,RPUNMLMLJIOFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟8樓,9.24,住,,,1070312,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13810000,140531,坡道平面,27.27,0,,RPSOMLPLJIOFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟5樓,9.24,住,,,1070711,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,13500000,140493,坡道平面,25.09,0,,RPTOMLPLJIOFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟4樓,9.24,住,,,1070722,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13200000,134324,坡道平面,27.27,0,,RPUOMLPLJIOFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟02樓,9.55,住,,,1070807,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.79,2,2,1,有,無,13880000,141937,坡道平面,25.09,0,,RPVOMLPLJIOFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟7樓,9.24,住,,,1070323,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13450000,136868,坡道平面,27.27,0,,RPWOMLPLJIOFFCF09CB
新店區,房地(土地+建物),新北市新店區央北三路A01棟3樓,9.24,住,,,1071109,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.0,2,2,1,有,無,11000000,154930,,0.0,0,此戶為公關戶,RPXOMLPLJIOFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟12樓,9.24,住,,,1070515,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13700000,139412,坡道平面,27.27,0,此戶為公關戶,RPOPMLPLJIOFFCF38CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟11樓,9.24,住,,,1070515,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13850000,140938,坡道平面,27.27,0,此戶為公關戶,RPPPMLPLJIOFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟9樓,9.24,住,,,1070516,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13800000,140429,坡道平面,27.27,0,,RPQPMLPLJIOFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟6樓,9.24,住,,,1070609,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,13750000,143095,坡道平面,25.09,0,,RPRPMLPLJIOFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟10樓,9.24,住,,,1070404,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13800000,140429,坡道平面,27.27,0,,RPSPMLPLJIOFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟14樓,9.24,住,,,1070518,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,14020000,142668,坡道平面,27.27,0,此戶為公關戶,RPTPMLPLJIOFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟15樓,9.24,住,,,1070526,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13880000,141244,坡道平面,27.27,0,此戶為公關戶,RPUPMLPLJIOFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A01棟13樓,9.24,住,,,1070526,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.27,2,2,1,有,無,13700000,139412,坡道平面,27.27,0,此戶為公關戶,RPVPMLPLJIOFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟8樓,13.25,住,,,1070312,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,19490000,151650,坡道平面,27.27,0,,RPWPMLPLJIOFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟3樓,13.25,住,,,1070618,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.24,3,2,2,有,無,18880000,147224,坡道平面,27.27,0,,RPXPMLPLJIOFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟4樓,13.25,住,,,1070511,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,18330000,142624,坡道平面,27.27,0,此戶為公關戶,RPOQMLPLJIOFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟10樓,13.25,住,,,1070511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,18930000,147292,坡道平面,27.27,0,此戶為公關戶,RPPQMLPLJIOFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟6樓,13.25,住,,,1070414,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,19350000,150560,坡道平面,27.27,0,,RPQQMLPLJIOFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟11樓,13.25,住,,,1070309,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,19610000,152583,坡道平面,27.27,0,,RPRQMLPLJIOFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟2樓,12.32,住,,,1070807,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,3,2,2,有,無,17360000,145175,坡道平面,27.27,0,,RPSQMLPLJIOFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟7樓,13.25,住,,,1070323,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,19110000,148693,坡道平面,27.27,0,,RPTQMLPLJIOFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟9樓,13.25,住,,,1070504,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,18880000,146903,坡道平面,27.27,0,此戶為公關戶,RPUQMLPLJIOFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區央北三路A02棟5樓,13.25,住,,,1070401,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.52,3,2,2,有,無,19670000,153050,坡道平面,27.27,0,,RPVQMLPLJIOFFCF56CB
