鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區林森路408號3樓,30.28,住,,,1070721,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820210,159.47,3,2,2,有,有,有,17000,107,坡道平面,0.0,0,,RPTOMLKLQHNFFGE56CC
左營區,房地(土地+建物)+車位,高雄市左營區城峰路30號六樓之2,14.41,住,,,1070812,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,129.46,3,2,2,有,有,有,20000,154,坡道機械,14.4,0,,RPOOMLKLQHNFFEE58DC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區鳳楠路96之5號8樓,20.86,住,,,1070806,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021028,156.66,3,2,2,有,有,有,25000,160,坡道平面,13.3,0,,RPPOMLKLQHNFFEE68DC
鳳山區,房地(土地+建物),高雄市鳳山區輜汽南路26號,613.0,工,,,1070809,土地1建物1車位0,見其他登記事項,3,工廠,見使用執照,鋼筋混凝土造,0681119,599.09,0,0,0,無,無,無,58000,,,0.0,0,,RPVNMLLLQHNFFGE76CC
仁武區,房地(土地+建物),高雄市仁武區京吉五路377號14F2,15.04,商,,,1070728,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061101,118.64,2,1,1,有,有,有,19000,160,,0.0,0,,RPVNMLLLQHNFFIE96CC
岡山區,房地(土地+建物),高雄市岡山區大德一路336號,9571.0,工,,,1070803,土地3建物1車位0,見其它登記事項,2,廠辦,見其它登記事項,見其它登記事項,0890613,4436.13,0,0,0,無,無,無,420000,95,,0.0,0,租賃期間：107年10月16日起至117年10月31日止，共10年0.5個月。,RPTNMLLLQHNFFFE09CC
路竹區,房地(土地+建物),高雄市路竹區中山路335號,1747.27,工,,,1070808,土地2建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1060707,151.23,0,0,0,無,無,無,40000,,,0.0,0,,RPQNMLLLQHNFFJE56CC
湖內區,土地,大湖段2108-3地號,314.0,農,,,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,105,,0.0,0,部分土地，含增建或未登記建物。,RPRNMLLLQHNFFJE66CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路541號5樓之1,11.66,商,,,1070725,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940921,132.07999999999998,2,2,2,有,有,有,20500,155,坡道機械,7.72,0,,RPPNMLLLQHNFFAE18CC
鼓山區,房地(土地+建物),高雄市鼓山區馬卡道路416號10樓,14.93,住,,,1070726,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941215,109.28999999999999,2,1,1,有,有,有,16000,146,,0.0,0,,RPQNMLLLQHNFFAE28CC
前金區,房地(土地+建物)+車位,高雄市前金區民生二路131號6F-2,5.45,商,,,1070727,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0901016,248.78,4,2,2,有,有,有,40000,161,坡道平面,25.85,0,續租。；,RPSNMLLLQHNFFAE48CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路2126號九樓,17.72,住,,,1070818,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940118,122.78999999999999,3,2,2,有,有,有,21000,171,,0.0,0,,RPTNMLLLQHNFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路92號15樓,9.16,商,,,1070730,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,96.65,2,1,1,有,有,有,19000,197,,0.0,0,,RPOOMLLLQHNFFAE18CC
新興區,房地(土地+建物),高雄市新興區球庭路68號10樓之1,9.29,商,,,1070726,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,100.57,2,2,1,有,有,有,19999,199,,0.0,0,續租。；,RPUNMLLLQHNFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路177號10F-9,5.28,商,,,1070729,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,57.67,1,1,1,有,有,有,15000,260,,0.0,0,,RPOOMLLLQHNFFBE28CC
左營區,房地(土地+建物),高雄市左營區華夏路316號,219.0,住,,,1070817,土地4建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,1021021,552.79,0,0,0,無,無,無,200000,362,,0.0,0,,RPQOMLLLQHNFFEE78CC
左營區,建物,高雄市左營區民族一路1016之2號,0.0,住,,,1070810,土地0建物1車位0,見其它登記事項,15,住宅大樓(11層含以上有電梯),住商用,見其它登記事項,1001202,103.35,0,0,0,無,有,無,20000,194,,0.0,0,,RPOPMLLLQHNFFEE68CC
左營區,房地(土地+建物)+車位,高雄市左營區立大路185號5樓之2,12.75,商,,,1070728,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030227,152.81,3,2,2,有,有,有,22000,144,坡道平面,14.86,0,,RPRPMLLLQHNFFEE98CC
三民區,房地(土地+建物),高雄市三民區自由一路８巷１０號,54.0,商,,,1070725,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0690211,165.75,3,2,3,有,無,無,17000,103,,0.0,0,,RPSNMLLLQHNFFDE78CC
三民區,房地(土地+建物),高雄市三民區文濱路29號1+2樓,162.88,住,,,1070722,土地2建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,1030501,162.01,0,0,0,無,無,無,56000,346,,0.0,0,整棟5層樓，租賃範圍1+2樓，地坪無法細算,RPQOMLLLQHNFFDE68CC
三民區,房地(土地+建物)+車位,高雄市三民區天祥二路40號14F,17.21,住,,,1070728,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030831,169.75,3,2,2,有,有,有,38000,224,坡道平面,23.23,0,,RPROMLLLQHNFFDE78CC
三民區,房地(土地+建物),高雄市三民區九如二路152號,21.49,商,,,1070731,土地1建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0710225,151.82,2,2,2,有,有,無,19000,125,,0.0,0,租賃範圍:店面1+2樓，租金不包含管理費。,RPWOMLLLQHNFFDE66CC
前鎮區,房地(土地+建物),高雄市前鎮區鄭和南路359號10樓,18.05,商,,,1070731,土地1建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,218.64000000000001,4,2,2,有,有,有,38000,174,,0.0,0,續租。；,RPWNMLLLQHNFFCE09CC
前鎮區,房地(土地+建物),高雄市前鎮區崗山東街202巷2號,59.75,住,,,1070727,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0670915,142.69,1,1,1,有,有,有,13500,95,,0.0,0,,RPXNMLLLQHNFFCE56CC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路187號1樓,42.72,住,,,1070820,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0700626,62.9,0,0,0,無,無,無,11500,183,,0.0,0,,RPVNMLMLQHNFFEE66CC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路187騎樓,42.72,住,,,1070820,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0700626,21.96,0,0,0,無,無,無,11500,524,,0.0,0,,RPWNMLMLQHNFFEE76CC
新興區,房地(土地+建物),高雄市新興區林森一路146巷6號,72.0,商,,,1070821,土地2建物1車位0,全,3,透天厝,,鋼筋混凝土造,0691226,121.66,0,0,0,無,無,無,20000,164,,0.0,0,,RPRNMLMLQHNFFBE58CC
苓雅區,建物,高雄市苓雅區昇平街139巷10號,0.0,住,,,1070817,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0790212,115.27,3,2,2,有,無,有,10000,87,,0.0,0,,RPWNMLMLQHNFFBE09CC
前金區,房地(土地+建物),高雄市前金區七賢二路156號5樓之5,5.2,商,,,1070821,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720601,59.22,1,1,1,有,有,有,9000,152,,0.0,0,本租金含管理費895元/月,RPQOMLMLQHNFFAE48CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路209號,121.0,商,,,1070805,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0961122,355.37,6,2,8,有,無,無,83000,234,,0.0,0,含增建或未登記建物。；,RPQOMLNLQHNFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路631號1樓,86.0,住,,,1070811,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0950109,48.53,0,0,0,無,無,無,22000,453,,0.0,0,含增建或未登記建物。；,RPROMLNLQHNFFAE68CC
新興區,建物,高雄市新興區新興路39號4樓,0.0,,,,1070810,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,78.45,2,1,1,有,有,有,19000,242,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLNLQHNFFBE58CC
左營區,房地(土地+建物),高雄市左營區明誠二路521號修明街180號,958.0,住,,,1070807,土地3建物2車位0,見其它登記事項,2,店面(店鋪),商業用,見使用執照,0910426,695.8,0,0,0,無,無,無,300000,431,,0.0,0,承租人為公司行號，由於該公司目前還沒有統編，先以法定代理人資料做登錄。107.12.01-110.08.31月租金300000元，110.09.01-113.08.31月租金309000元，113.09.01-116.08.31月租金318270元，116.09.01-117.08.31月租金327818元。,RPXNMLNLQHNFFEE96CC
前鎮區,建物,高雄市前鎮區中山二路182號5樓之1,0.0,,,,1070725,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,52.209999999999994,1,1,1,有,有,有,17000,326,,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLNLQHNFFCE88CC
三民區,房地(土地+建物),高雄市三民區覺民路579號2樓,118.5,住,,,1070821,土地1建物1車位0,二層,7,其他,,鋼筋混凝土造,0780721,311.3,2,0,1,有,有,無,20000,64,,0.0,0,含增建或未登記建物。；續租。；住辦大樓。部分建物面積已另租第三方。租金未稅。,RPWNMLNLQHNFFDE76CC
仁武區,房地(土地+建物),高雄市仁武區大昌街119之7號五樓,13.43,住,,,1070816,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831027,37.77,1,0,1,有,有,有,6600,175,,0.0,0,,RPQNMLNLQHNFFIE66CC
岡山區,建物,高雄市岡山區大仁南路137巷30號12樓,0.0,住,,,1070820,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850513,98.58,4,2,2,有,有,有,7990,81,,0.0,0,高雄市106年社會住宅包租代管計劃,RPQNMLOLQHNFFFE09CC
三民區,建物,高雄市三民區九如一路170巷55之4號,0.0,住,,,1070816,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690722,76.04,3,2,2,有,無,有,13000,171,,0.0,0,高雄市106年社會住宅包租代管計劃,RPQNMLOLQHNFFDE88CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區景德路3號3樓,10.78,住,,,1070802,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1060216,41.99,2,1,1,有,有,有,22000,524,升降平面,25.0,0,含管理費、稅金或水電等費用。；只含管理費,RPRNMLOLQHNFFCE88CC
楠梓區,建物,高雄市楠梓區三山三巷99弄12號,0.0,住,,,1070813,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0750506,139.26,4,2,3,有,無,有,13000,93,,0.0,0,高雄市106年社會住宅包租代管計劃,RPSNMLOLQHNFFEE56CC
苓雅區,車位,高雄市苓雅區光明街83號B3-37車位,0.0,商,,,1070815,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2500,,坡道平面,15.31,2500,,RPRNMLOLQHNFFBE78CC
苓雅區,建物,高雄市苓雅區新光路62巷6號14樓之1,0.0,商,,,1070820,土地0建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,有,12000,128,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSNMLOLQHNFFBE88CC
新興區,建物,高雄市新興區明星街67號2樓之2,0.0,商,,,1070820,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760520,97.74,3,2,2,有,無,有,10000,102,,0.0,0,高雄市106年社會住宅包租代管計劃,RPWNMLOLQHNFFBE66CC
苓雅區,建物,高雄市新興區青年二路29號9樓之7,0.0,商,,,1070821,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830929,64.43,3,2,2,有,有,有,9500,147,,0.0,0,高雄市106年社會住宅包租代管計劃,RPXNMLOLQHNFFBE76CC
苓雅區,建物,高雄市苓雅區青年一路2之6號七樓之3,0.0,住,,,1070809,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0691208,69.75,2,2,2,有,無,有,12000,172,,0.0,0,高雄市106年度社會住宅包租代管計劃,RPOOMLOLQHNFFBE58CC
前金區,建物,高雄市鹽埕區新盛二街103巷3之4號,0.0,商,,,1070810,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660129,94.84,3,1,2,有,無,有,10800,114,,0.0,0,,RPQNMLOLQHNFFAE58CC
前鎮區,房地(土地+建物),高雄市前鎮區民權二路343之2號,44.5,商,,,1070811,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640121,114.49,4,2,2,有,無,有,12000,105,,0.0,0,,RPPNMLPLQHNFFCE78CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路760號10樓,33.13,住,,,1070731,土地1建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1000622,322.31,4,2,2,有,有,有,60000,186,,0.0,0,,RPVNMLRLQHNFFCE96CC
三民區,建物,高雄市三民區文濱路17巷32號9樓,0.0,住,,,1070814,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,172.66,3,2,2,有,有,有,25000,145,坡道平面,28.01,0,,RPTNMLRLQHNFFDE86CC
三民區,房地(土地+建物),高雄市三民區明福街56號,16.74,住,,,1070823,土地1建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0861216,130.11,0,0,0,無,有,無,20000,154,,0.0,0,含稅金費用,RPPOMLRLQHNFFDE56CC
左營區,房地(土地+建物),高雄市左營區重治路72號,15.89,住,,,1070827,土地1建物1車位0,見其它登記事項,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850830,207.91000000000003,0,0,0,無,有,無,25000,120,,0.0,0,,RPRQMLRLQHNFFEE07CC
鼓山區,房地(土地+建物),高雄市鼓山區九如四路2014巷35號12樓之1,17.57,住,,,1070825,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,74.32,3,2,2,有,無,有,11500,155,,0.0,0,,RPRNMLRLQHNFFAE98CC
前金區,建物,高雄市前金區成功一路３５２號,0.0,商,,,1070810,土地0建物1車位0,見其它登記事項,2,店面(店鋪),,加強磚造,0531226,117.18,2,1,2,有,無,無,28000,239,,0.0,0,,RPTOMLRLQHNFFAE66CC
苓雅區,房地(土地+建物),高雄市苓雅區廣州一街123-1號,168.58,住,,,1070816,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0730315,252.65,3,1,1,有,無,無,35000,139,,0.0,0,,RPUNMLRLQHNFFBE76CC
新興區,房地(土地+建物),高雄市新興區中山一路62號,90.0,商,,,1070827,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0620824,316.82,0,0,0,無,無,無,55000,174,,0.0,0,,RPXNMLRLQHNFFBE07CC
新興區,房地(土地+建物),高雄市新興區南華路198號9樓之6,4.08,商,,,1070802,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940803,48.29,2,1,1,有,有,有,13000,269,,0.0,0,,RPSOMLRLQHNFFBE66CC
湖內區,房地(土地+建物),高雄市湖內區中山路二段2巷17弄20號,174.0,工,,,1070823,土地1建物1車位0,見其他登記事項,3,廠辦,工業用,鋼筋混凝土造,0811026,297.9,4,2,4,有,無,無,20000,67,,0.0,0,,RPUNMLRLQHNFFJE57CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝利路47號13樓,50241.0,住,,,1070825,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,111.71,3,2,2,有,無,無,16000,143,坡道平面,0.0,0,,RPUOMLRLQHNFFGE37CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區濱山街55巷22號四樓,1364.0,住,,,1070801,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800110,155.64,3,2,2,有,無,無,14500,93,坡道平面,0.0,0,,RPQNMLSLQHNFFGE96CC
鳳山區,建物,高雄市鳳山區鎮南路146號3樓之1,333.0,住,,,1070828,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其它登記事項,見其它登記事項,1070501,142.75,3,2,2,有,無,有,18000,126,,0.0,0,,RPQNMLTLQHNFFGE07CC
旗山區,房地(土地+建物),高雄市旗山區旗甲路一段8號1.2樓,154.0,住,,,1070827,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0660625,238.34,0,0,0,無,無,有,10000,42,,0.0,0,,RPPNMLTLQHNFFHE07CC
左營區,房地(土地+建物),高雄市左營區自由四路320號,191.22,住,,,1070816,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841230,253.43,0,0,0,無,無,無,90000,355,,0.0,0,,RPPQMLTLQHNFFEE07CC
楠梓區,房地(土地+建物),高雄市楠梓區大學東路138號,1842.47,住,,,1070730,土地1建物1車位0,見其它登記事項,2,店面(店鋪),見其它登記事項,見其它登記事項,1060417,185.36,0,0,0,無,無,無,48000,259,,0.0,0,,RPQQMLTLQHNFFEE17CC
小港區,土地,店鎮段一小段1567地號,148.0,商,,,1070822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,101,,0.0,0,含增建或未登記建物。；地上物有未保存登記之鐵皮屋.,RPWOMLTLQHNFFCE37CC
前鎮區,房地(土地+建物),高雄市前鎮區修文街228巷10號,37.5,住,,,1070829,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0651118,88.36,3,2,2,有,無,無,10000,113,,0.0,0,,RPTPMLTLQHNFFCE17CC
小港區,房地(土地+建物)+車位,高雄市小港區敬業路86號8樓,16.08,住,,,1070825,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050705,97.03999999999999,2,1,1,有,有,有,16000,165,坡道機械,0.0,0,,RPQNMLKMQHNFFCE48CC
前鎮區,房地(土地+建物),高雄市前鎮區文橫三路9巷7號,0.0,商,,,1070829,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0641013,128.13,3,2,3,有,無,有,17000,133,,0.0,0,,RPWNMLKMQHNFFCE09CC
前鎮區,建物,高雄市前鎮區管仲南路３９８號５樓,0.0,商,,,1070818,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,139.7,3,2,2,有,有,有,23000,165,坡道平面,25.92,0,,RPTOMLKMQHNFFCE88CC
三民區,房地(土地+建物),高雄市三民區立忠路2號,56.15,住,,,1070829,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840606,334.59,4,1,3,有,有,無,60000,179,,0.0,0,租賃範圍:一層+二層+夾層+騎樓,RPWNMLKMQHNFFDE56CC
三民區,建物,高雄市三民區義昌路４２之２號,0.0,商,,,1070810,土地0建物1車位0,見其他登記事項,16,店面(店鋪),住商用,鋼筋混凝土造,0830721,160.16000000000003,2,1,2,有,有,無,18000,112,,0.0,0,,RPXNMLKMQHNFFDE66CC
三民區,建物,高雄市三民區建武路２０６巷６號１０樓之１,0.0,住,,,1070821,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830926,158.06,4,2,2,有,有,無,15000,95,,0.0,0,,RPPOMLKMQHNFFDE58CC
三民區,建物,高雄市三民區大裕路１７４巷３２號,0.0,住,,,1070820,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0871102,174.23,3,2,2,有,有,無,15000,86,,0.0,0,租金含管理費,RPROMLKMQHNFFDE78CC
