編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXQMLMLPHPFFBC76CC,22,9.05,共用部份,鋼筋混凝土造,87年5月21日,五層,
RPORMLMLPHPFFBC58CC,46,56.92,住家用,鋼筋混凝土加強磚造,64年1月9日,四層,
RPPPMLMLPHPFFCC58CC,24,59.46,住家用,鋼筋混凝土造,85年2月16日,七層,
RPPPMLMLPHPFFCC58CC,24,48.59,共用部份,鋼筋混凝土造,85年2月16日,七層,
RPPRMLMLPHPFFBC68CC,48,72.31,住家用,鋼筋混凝土加強磚造,61年5月9日,四層,
RPVPMLMLPHPFFCC56CC,30,93.65,住家用,鋼筋混凝土造,79年9月15日,五層,
RPVPMLMLPHPFFCC56CC,30,6.96,共用部份,鋼筋混凝土造,79年9月15日,五層,
RPRQMLMLPHPFFCC88CC,37,88.70,住家用,鋼筋混凝土造,72年7月19日,五層,
RPSQMLMLPHPFFCC98CC,27,79.53,住家用,鋼筋混凝土造,82年9月10日,五層,
RPSQMLMLPHPFFCC98CC,27,4.00,共用部份,鋼筋混凝土造,82年9月10日,五層,
RPTQMLMLPHPFFCC09CC,39,90.30,住家用,鋼筋混凝土造,70年6月17日,五層,
RPXNMLOLPHPFFBC76DC,37,119.32,商業用,鋼筋混凝土造,72年7月29日,五層,
RPSOMLTLPHPFFBC76CC,3,55.06,集合住宅,鋼筋混凝土造,106年11月9日,十層,
RPSOMLTLPHPFFBC76CC,3,27.78,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,
RPQOMLKMPHPFFBC38CC,39,37.55,商業用,鋼筋混凝土造,70年7月18日,六層,
RPPOMLQJQHPFFCC78CC,23,23.91,住家用,鋼筋混凝土造,86年7月18日,十二層,
RPPOMLQJQHPFFCC78CC,23,.66,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPPOMLQJQHPFFCC78CC,23,2.78,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPPOMLQJQHPFFCC78CC,23,3.95,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPUNMLKKQHPFFBC58CC,24,81.61,住家用,鋼筋混凝土造,85年3月9日,十五層,
RPVNMLLKQHPFFBC78CC,39,42.67,商業用,鋼筋混凝土造,70年7月18日,六層,
RPVNMLKKQHPFFBC68CC,24,103.76,住家用,鋼筋混凝土造,85年11月19日,五層,
RPWNMLPLQHPFFBC76CC,21,29.46,住家用,鋼筋混凝土造,88年5月10日,七層,
RPWNMLPLQHPFFBC76CC,21,5.84,共用部份,鋼筋混凝土造,88年5月10日,七層,
RPWNMLPLQHPFFBC76CC,21,2.68,共用部份,鋼筋混凝土造,88年5月10日,七層,
RPXNMLPLQHPFFBC86CC,24,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,
RPXNMLPLQHPFFBC86CC,24,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPXNMLPLQHPFFBC86CC,24,1.28,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPXNMLPLQHPFFBC86CC,24,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPOOMLPLQHPFFBC68CC,25,64.58,住宅（夾層）儲藏室,鋼筋混凝土造,84年6月10日,四層,
RPOOMLPLQHPFFBC68CC,25,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPOOMLPLQHPFFBC68CC,25,.95,共用部份,鋼筋混凝土造,84年6月10日,五層,
RPSOMLPLQHPFFBC09CC,23,28.38,住家用,鋼筋混凝土造,86年11月21日,十八層,
RPSOMLPLQHPFFBC09CC,23,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPSOMLPLQHPFFBC09CC,23,2.50,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTOMLPLQHPFFBC56CC,34,77.95,國民住宅,鋼筋混凝土造,75年12月20日,五層,
RPXNMLRLQHPFFCC17CC,37,84.07,住家用,鋼筋混凝土造,72年9月17日,五層,
RPXNMLPLQHPFFCC96CC,24,67.16,住家用,鋼筋混凝土造,85年4月10日,五層,
RPXNMLPLQHPFFCC96CC,24,26.82,共用部份,鋼筋混凝土造,85年4月10日,五層,
RPXNMLPLQHPFFCC96CC,24,11.83,共用部份,鋼筋混凝土造,85年4月10日,五層,
RPQOMLQJQHPFFCC88CC,33,81.74,住家用,鋼筋混凝土造,76年6月12日,六層,
RPOOMLRLQHPFFCC98CC,41,97.51,住家用,鋼筋混凝土造,68年6月13日,四層,
RPPOMLRLQHPFFCC09CC,,45.33,住家用,鋼筋混凝土加強磚造,,四層,
RPVNMLOLPHPFFBC09CC,24,32.11,住家用,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLOLPHPFFBC09CC,24,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLOLPHPFFBC09CC,24,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPROMLRLQHPFFCC66CC,42,88.86,住家用,鋼筋混凝土造,68年1月12日,四層,
RPSOMLRLQHPFFCC76CC,38,87.02,住家用,鋼筋混凝土造,71年4月26日,四層,
