編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLTLJIMFFBE56CC,24,36.12,見使用執照,鋼筋混凝土造,83年3月2日,八層,
RPVNMLKMJIMFFAE08CC,40,98.03,,鋼筋混凝土造,67年5月19日,四層,
RPQOMLKMJIMFFBE77CC,41,157.71,,鋼筋混凝土造,66年5月6日,四層,
RPPNMLKMJIMFFCE67CC,11,128.68,住家用,鋼筋混凝土結構造,95年11月21日,十五層,
RPPNMLKMJIMFFCE67CC,11,29.22,住家用,鋼筋混凝土結構造,95年11月21日,十五層,
RPPNMLKMJIMFFCE67CC,11,93.28,共有部份,鋼筋混凝土結構造,95年11月21日,十五層,
RPRNMLKMJIMFFDE97CC,11,71.86,商業用,鋼筋混凝土造,96年1月26日,二層,
RPPNMLKMJIMFFDE77CC,29,189.58,,鋼筋混凝土造,77年11月4日,四層,
RPTNMLKMJIMFFBE08DC,4,181.82,住商用,鋼筋混凝土造,103年4月7日,五層,
RPQOMLKMJIMFFDE97CC,33,104.43,,鋼筋混凝土造,73年10月8日,五層,
RPTOMLKMJIMFFGE58CC,28,2288.84,住商用,鋼筋混凝土造,78年11月2日,五層,
RPPNMLKMJIMFFGE08CC,4,440.39,店舖、停車空間,鋼骨構造,102年11月8日,一層,
RPPOMLKMJIMFFDE87CC,25,117.24,住家用,鋼筋混凝土造,81年8月17日,七層,
RPQOMLLJKIMFFDE87CC,11,71.86,商業用,鋼筋混凝土造,96年1月26日,二層,
RPTOMLLJKIMFFDE18CC,15,530.91,商業用,見使用執照,91年10月15日,一層,
RPQOMLLJKIMFFGE18CC,24,81.45,住家用,鋼筋混凝土造,82年9月24日,十三層,
RPUPMLLJKIMFFDE38CC,34,14.25,,鋼筋混凝土造,73年5月3日,四層,
RPUOMLLJKIMFFDE28CC,4,86.67,住家用,鋼筋混凝土造,102年10月23日,十五層,
RPSPMLLJKIMFFEE28CC,4,56.25,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSPMLLJKIMFFEE28CC,4,29.11,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPROMLLJKIMFFEE08CC,20,754.58,見使用執照,見使用執照,87年4月1日,一層,
RPROMLLJKIMFFEE08CC,20,1193.05,住商用,見使用執照,87年4月1日,二層,
RPUQMLLJKIMFFEE58CC,4,84.06,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPTQMLLJKIMFFEE48CC,4,122.90,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPTQMLLJKIMFFEE48CC,4,17.04,住家用,鋼筋混凝土造,102年11月11日,十五層,
