鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大寮區,房地(土地+建物),高雄市大寮區永吉街１５巷１０號,96.63,住,,,1060103,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051114,270.93,5,2,4,有,無,13800000,50936,,0.0,0,,RPSNMLQJKHMFFLE98CA,250.54,0.0,20.39,,
大寮區,房地(土地+建物),高雄市大寮區永吉街１５巷５號,95.38,住,,,1060105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051114,270.93,5,2,4,有,無,12800000,47245,,0.0,0,,RPTNMLQJKHMFFLE09CA,250.54,0.0,20.39,,
大寮區,房地(土地+建物),高雄市大寮區永吉街１５巷１７號,101.74,住,,,1060113,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051114,270.93,5,2,4,有,無,14500000,53519,,0.0,0,,RPUNMLQJKHMFFLE56CA,250.54,0.0,20.39,,
大寮區,房地(土地+建物),高雄市大寮區內厝路３１５號九樓,16.55,住,,,1051216,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,104.28,3,2,2,有,無,2100000,20138,,0.0,0,,RPVNMLSKKHMFFLE96CA,70.47,0.0,9.21,,
路竹區,土地,中興段6地號,58.15,住,,,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2907500,50000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJKHMFFJE78CA,0.0,0.0,0.0,,
路竹區,房地(土地+建物),高雄市路竹區太平路１９９巷２０號,96.15,,鄉村區,乙種建築用地,1051228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051109,213.04,4,3,4,有,無,6360000,29854,,0.0,0,,RPWNMLNKKHMFFJE98CA,192.8,0.65,19.59,,
湖內區,房地(土地+建物),高雄市湖內區保生路８巷２０號,141.36,住,,,1060118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050624,244.41,4,3,4,有,無,7950000,32527,,0.0,0,,RPXNMLNKKHMFFJE09CA,244.41,0.0,0.0,,
阿蓮區,土地,崗山營段542地號,365.7,,鄉村區,乙種建築用地,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2640000,7219,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRJKHMFFJE09CA,0.0,0.0,0.0,,
田寮區,土地,古亭坑段186地號,737.0,,山坡地保育區,農牧用地,1060114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228470,310,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLRJKHMFFJE66CA,0.0,0.0,0.0,,
茄萣區,房地(土地+建物),高雄市茄萣區建中街７２號四樓之２,9.04,住,,,1051230,土地3建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841230,129.7,3,2,2,有,有,1300000,10023,,0.0,0,,RPXNMLTJKHMFFJE96CA,71.48,31.15,4.69,,
