鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市立鵬路89號,0.0,住,,,1080118,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000501,164.55,0,0,0,無,有,無,75000,456,,0.0,0,續租。；租約期間:108年2月18日~109年2月17日,RPPPMLLLJHOFFAO78CC
新竹市,房地(土地+建物),新竹市新竹市城北街137巷18弄13號,81.0,住,,,1071231,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0000101,114.54,5,2,2,有,無,有,12500,109,,0.0,0,,RPUPMLLLJHOFFAO66CC
新竹市,建物,新竹市新竹市水田街１５０巷１０弄１４號５樓,0.0,住,,,1080112,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,64.89,3,2,1,有,無,無,9500,146,,0.0,0,,RPRNMLMLJHOFFAO88CC
新竹市,建物,新竹市新竹市八德路１９巷６７號五樓,0.0,其他,,,1080114,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070822,84.03,2,2,1,有,有,有,22000,262,坡道平面,0.0,0,,RPUNMLMLJHOFFAO56CC
新竹市,建物,新竹市新竹市經國路ˇ一段830號10樓之1,0.0,住,,,1071223,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850829,91.42,2,2,1,有,有,有,12000,131,,0.0,0,租金含管理費1000元,RPQPMLMLJHOFFAO98CC
新竹市,建物,新竹市新竹市林森路275號9樓之3,0.0,商,,,1071223,土地0建物1車位0,九層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,38.28,1,0,1,有,有,有,6000,157,,0.0,0,租金含管理費750元,RPSPMLMLJHOFFAO56CC
新竹市,建物,新竹市新竹市北大路166巷46號六樓之4,0.0,住,,,1071225,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830323,37.74,1,0,1,有,有,有,9350,248,,0.0,0,含管理費、稅金或水電等費用。；租金含管理費1350元,RPTPMLMLJHOFFAO66CC
新竹市,建物,新竹市新竹市長和街82巷2號3樓之4,0.0,商,,,1071225,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840522,51.36,1,1,1,有,有,有,8500,165,,0.0,0,租金含管理費500元,RPUPMLMLJHOFFAO76CC
新竹市,建物,新竹市新竹市經國路一段528號13樓之2,0.0,住,,,1071228,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,136.67000000000002,3,2,2,有,有,有,16500,121,,0.0,0,租金含管理費1500元,RPVPMLMLJHOFFAO86CC
新竹市,建物,新竹市新竹市南大路２１８巷４０弄６２號３樓,0.0,其他,,,1080120,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.7,3,1,1,有,無,無,9000,137,,0.0,0,,RPQOMLNLJHOFFAO98CC
新竹市,建物,新竹市新竹市關新二街１１７號７樓,0.0,住,,,1080107,土地0建物1車位1,七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040525,170.41,3,2,2,有,有,有,30000,176,坡道平面,25.46,0,租金含管理費,RPRQMLOLJHOFFAO76CC
新竹市,建物,新竹市新竹市北大路21號二?之8,0.0,住,,,1080107,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990810,68.3,2,2,2,有,有,有,16500,242,,0.0,0,租金含管理費1400元,RPTNMLQLJHOFFAO86CC
新竹市,建物,新竹市新竹市博愛街43巷16號2樓,0.0,住,,,1080119,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,68.93,4,2,2,有,無,有,15000,218,,0.0,0,,RPVNMLQLJHOFFAO07CC
新竹市,房地(土地+建物),新竹市新竹市中正路350巷60號,109.0,住,,,1080104,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,125.13,4,2,2,有,無,無,16000,128,,0.0,0,,RPQOMLTLJHOFFAO96CC
新竹市,建物,新竹市新竹市愛文街117號五樓之5,0.0,商,,,1080105,土地0建物1車位1,五層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970513,44.69,1,1,1,有,有,有,13500,302,坡道機械,9.98,0,,RPSNMLKMJHOFFAO88CC
