編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLPLRHPFFAO87DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,五層 陽台
RPVOMLPLRHPFFAO87DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPSOMLPLRHPFFAO57DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,二層 陽台
RPSOMLPLRHPFFAO57DA,,70.15,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPTOMLPLRHPFFAO67DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,三層 陽台
RPTOMLPLRHPFFAO67DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPWOMLPLRHPFFAO97DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,六層 陽台
RPWOMLPLRHPFFAO97DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPRQMLOLRHPFFAO57DA,10,73.01,集合住宅,鋼筋混凝土造,99年8月9日,十五層,二層 陽台 雨遮
RPRQMLOLRHPFFAO57DA,10,45.92,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPRQMLOLRHPFFAO57DA,10,17.77,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPXOMLRJIIPFFAO27DA,35,118.12,住家用,鋼筋混凝土造,74年9月3日,五層,二層 陽台
RPXOMLRJIIPFFAO27DA,35,6.75,共有部分,鋼筋混凝土造,74年9月3日,五層,
RPOPMLRJIIPFFAO09DA,25,201.27,住家用,鋼筋混凝土造,84年7月6日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPSQMLRJIIPFFAO96DA,24,79.16,住家用,鋼筋混凝土造,86年1月10日,七層,二層 陽台
RPSQMLRJIIPFFAO96DA,24,10.58,共有部分,鋼筋混凝土造,86年1月10日,七層,
RPSQMLRJIIPFFAO96DA,24,20.59,共有部分,鋼筋混凝土造,86年1月10日,七層,
RPVPMLRJIIPFFAO17DA,,81.03,住家用,鋼筋混凝土造,,五層,五層 陽台
