編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLOLNHNFFBG48CA,2,228.83,住宅、樓梯間,鋼筋混凝土造,105年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPRSMLOJOHNFFBG88CA,36,123.33,住家用,鋼筋混凝土造,71年2月27日,五層,二層 陽台
RPRSMLOJOHNFFBG88CA,36,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPRSMLOJOHNFFBG88CA,36,7.05,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPWNMLLLNHNFFBG68CA,25,138.12,住家用,鋼筋混凝土造,82年1月29日,六層,二層 陽台
RPWNMLLLNHNFFBG68CA,25,24.42,共有部份,鋼筋混凝土造,82年1月29日,六層,
RPWNMLLLNHNFFBG68CA,25,12.47,共有部份,鋼筋混凝土造,82年1月29日,六層,
RPVNMLLLNHNFFBG58CA,1,42.95,集合住宅,鋼筋混凝土造,105年11月8日,十三層,十層 陽台
RPVNMLLLNHNFFBG58CA,1,32.25,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,
RPRNMLSKNHNFFAG88EA,2,207.95,停車空間、住宅、樓梯間,鋼骨鋼筋混凝土造,105年10月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSKNHNFFAG78EA,4,244.53,住宅．樓梯間,鋼筋混凝土造,103年6月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLLKOHNFFAG28EA,21,28.54,住家用,鋼筋混凝土造,86年4月1日,十三層,三層 陽台
RPQOMLLKOHNFFAG28EA,21,2.23,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPQOMLLKOHNFFAG28EA,21,3.80,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
